DEPTH,Gamma Ray (GR),Deep Resisitivity (RT),Medium Resistivity (RM),Shallow Resistivity (RS),Density (RHOB),Neutron Porosity (NPHI),Total Porosity (PHIT),Effective Porosity (PHIE),Clay Volume (VCL),Permeability (Perm),Water Saturation (SW),Labels
-0.8226599586238228,-0.9627562334184935,0.40973542048633493,0.4919942973806664,0.5087278329861569,-0.5039511821988653,-1.161503015143492,-0.1977095084524458,0.36588210388499437,-0.7909412420094167,-0.31885814253116757,0.2225878030434704,2
-0.8222789597024783,-1.2002049212693844,0.7206858436843407,0.9356918166821099,0.8533208809146156,-0.14526139931948384,-0.8975487064799721,0.0805978106261393,1.3519052655464703,-1.538443699366947,0.7367210959326403,0.2225878030434704,0
-0.8218979607811339,-1.215399970607969,0.8720461891680623,0.9388377812359803,1.058717467554223,0.10560139361456057,-1.043943533133689,-0.17514405014877665,1.159890228801867,-1.2710151442274644,0.17228417672811222,0.2225878030434704,2
-0.8215169618597883,-1.0176627142217818,0.8246696225434738,0.9013192410009317,1.012905973965487,0.3058515177987452,-0.804388362245789,-0.6753450425467742,-0.0959919034195916,-0.5674834196556707,-0.36680788081310567,0.2225878030434704,2
-0.8211359629384438,-0.9559819699362764,0.8384599846595512,0.956897948119311,1.0393356818051425,0.5391099042111044,-0.6424668115530414,-0.7844114243478413,-0.16605144385343315,-0.5581126077505139,-0.36954786585778787,0.2225878030434704,2
-0.8207549640170994,-0.8236015710546153,0.8867262520658221,1.0159721714086574,1.0533056702346744,0.47969503220041165,-0.7644625004311384,-0.7919332437823974,-0.31395491810265463,-0.3620463894272272,-0.37571283220832274,0.2225878030434704,2
-0.8203739650957549,-1.1200629648949396,0.7782939692982775,0.9755407010311362,0.9102076806456837,0.16941736725567458,-0.8953306030458251,-0.6076486676357672,-0.10637109459497548,-0.506212726429644,-0.3688628695966173,0.2225878030434704,2
-0.8199929661744104,-1.415798544790741,0.48535998692934024,0.5194923579256089,0.5633492291881114,-0.5875721131768801,-0.5515245707530047,0.5845597127414146,1.6944185743341411,-1.8037097594513936,2.302622548968503,0.2225878030434704,0
-0.818849969410377,-1.2157427160817715,-0.005421206766224961,0.001223826976864474,0.0214143627235594,-0.7988249914371228,-0.7755530176018746,0.5996033516105278,1.0716671038111034,-1.0151198960481747,-0.05992955580870206,0.2225878030434704,0
-0.8184689704890314,-0.7714975385371252,0.09956348547230094,0.03920843603470857,0.05313001213114622,-0.48634677567717016,-0.5714875016603299,0.039227803736079224,-0.07004392548113168,-0.04776377476195913,-0.37434283968598164,0.2225878030434704,2
-0.818087971567687,-0.5153322596168152,-0.1742419300904639,-0.15001550602031852,-0.24980478201195136,-0.35651427757972665,0.666214214593823,0.4642106017885127,0.09342833553116563,0.0509901660846966,-0.37228785090247,0.2225878030434704,1
-0.8177069726463425,-0.30164053745008906,-0.3825431256018606,-0.38211777977254435,-0.37465368761641815,-0.34991262513409954,0.42222283683762785,0.3551442199874461,-0.35547168280419034,0.7163178113508489,-0.379822809775346,0.2225878030434704,1
-0.817325973724998,-0.24884429348550727,-0.22906974076164321,-0.21421648636041696,-0.067691509421564,-2.5045515560824482e-05,0.14939611443751943,-0.032229480892206064,-0.6175462599826352,0.8323717126377943,-0.3805078060365165,0.2225878030434704,1
-0.8169449748036536,-0.42863109574371533,0.11124080823188266,0.32339390073434615,0.3410879718317716,0.4862966846460485,-0.2609530208797179,-0.585083209332098,-0.5241335394041798,0.1418149583962187,-0.379822809775346,0.2225878030434704,2
-0.8165639758823091,-0.7177335426465128,0.6276008994008175,0.6004718158863503,0.8111592041227849,0.7371594775800832,-0.10124957362111792,-0.7091932300022777,-0.23351618649342898,-0.41466710243310906,-0.37365784342481106,0.2225878030434704,2
-0.8161829769609646,-0.7809263993164417,0.7193512925118172,0.6347278743618292,0.7911481396156169,0.8119782052972554,-0.44727370934808536,-0.9160432644525776,-0.3580664805980364,-0.3966463103078074,-0.37639782846949327,0.2225878030434704,2
-0.8158019780396202,-0.6220873939571128,0.5468605534631379,0.6919378223599935,0.6461623137523651,0.585321471330533,-0.5226892261090907,-0.7731286951960065,-0.49299596587802774,-0.07515537879241847,-0.37913781351417547,0.2225878030434704,2
-0.8154209791182745,-0.40366444015201225,0.32143261790435457,0.42173442234422487,0.5141396303057055,0.198024527853418,0.24699266553999652,-0.14505677241055143,-0.3580664805980364,0.2600313547382001,-0.37913781351417547,0.2225878030434704,2
-0.81503998019693,-0.568787112531057,0.16162011499464984,0.16761039671490544,0.4033865688823879,-0.07704432404794855,-0.5182530192407963,-0.2541231542116185,-0.41515203206264817,0.25354386957309205,-0.37913781351417547,0.2225878030434704,2
-0.8146589812755856,-1.1639545470401387,0.41640817634895283,0.683548583549672,0.6996510081897628,-0.048437163450205094,-1.434329737543601,-0.6640623133949394,0.1219711112634716,-0.8132870242447912,-0.3448880004556482,0.2225878030434704,2
-0.8142779823542411,-1.7839945501481158,0.8023158904037027,1.012010586414895,1.0180660597818005,0.1144035968754032,-1.498654737133871,-0.43840773035824915,1.198812195709557,-2.644920335860495,4.8699885358357005,0.2225878030434704,0
-0.8135159845115522,-1.5821443480762967,0.6170357026183387,0.6753923791507482,0.6795140879309778,0.06819202975597449,-1.3189883589679456,-0.3030149805362346,0.9081948427988061,-1.2054194608913644,-0.04622963058529117,0.2225878030434704,2
-0.8131349855902077,-1.5278561532257506,0.6358306316313795,0.7703539017953587,0.7882534573284167,-0.12985754361300436,-1.354478013914301,-0.1864267793006115,1.157295431008021,-1.295523421517875,0.1914640720408875,0.2225878030434704,2
-0.8127539866688632,-1.7026563448651049,0.7587205521012639,0.8318749864043823,0.8592361012406339,-0.2596900417104479,-1.396621979163098,-0.12249131410688224,1.3415260743710864,-2.281621166614405,3.2335324678992716,0.2225878030434704,0
-0.8123729877475176,-1.5964724529811452,0.7384798593179891,0.7641784898933164,0.8192139722262985,-0.2794949990473487,-1.3655685310850372,-0.09240403636865703,1.3026041074633965,-1.8966970468179525,1.471037087907463,0.2225878030434704,0
-0.8119919888261732,-1.2220599855989187,0.5976847106167458,0.8392155703634134,0.759306634456413,0.017579361006124446,-1.3500418070460065,-0.287971341667122,0.5864399163619036,-1.0345823515435009,-0.23734358745187292,0.2225878030434704,2
-0.8116109899048287,-0.9719297152173296,0.6741989778414345,0.7821221395709484,0.8885604913674894,0.17161791807088034,-1.3189883589679456,-0.3744722651645199,0.36588210388499437,-0.8911368462260965,-0.30858319861360944,0.2225878030434704,2
-0.8112299909834843,-0.975995617406557,0.8903962677902625,0.8968915871843732,1.1139681425142642,0.4356840158961887,-1.0461616365678366,-0.40455954290274565,0.39183008182345425,-0.930782588901761,-0.29899325095722185,0.2225878030434704,2
-0.8108489920621398,-0.8150060522116038,0.9619059681179868,0.9849785946927481,1.0462577481440998,0.3124531702443821,-0.613631466909127,-0.5963659384839324,0.10899712229424165,-0.7599454795538974,-0.34831298176150094,0.2225878030434704,2
-0.8104679931407953,-0.6566710843137494,0.8242247721526321,0.8968915871843732,0.775919593669911,0.2662416031249533,-0.4339650887432016,-0.4872995566828653,-0.3399028960411145,-0.07155122036735766,-0.37776782099183437,0.2225878030434704,2
-0.8100869942194509,-0.33366371750243434,0.5692142856029085,0.6059481245541992,0.5097346789990965,0.16501626562525326,-0.7201004317481938,-0.5286695635729254,-0.5448919217549476,0.22615226554263274,-0.379822809775346,0.2225878030434704,2
-0.8097059952981064,-0.27109586728473406,0.32665960999673893,0.37629271212165044,0.3167978117696123,0.33885978002691,0.24255645867170256,-0.2541231542116185,-0.5552711129303316,0.5015099692172486,-0.379822809775346,0.2225878030434704,2
-0.8093249963767608,-0.22494619731212928,0.06341939121645239,0.17949515169619434,0.12713319408218085,0.5171043960589977,0.4532762849156893,-0.3067758902535129,-0.6149514621887893,0.5642223258132993,-0.3805078060365165,0.2225878030434704,2
-0.8089439974554163,-0.5505207949272213,0.2968546338103777,0.4284924202747613,0.4485687837130371,0.6777446055693905,-0.33193233077242934,-0.7618459660441721,-0.5371075283734096,0.0034152748738987444,-0.37913781351417547,0.2225878030434704,2
-0.8085629985340719,-0.6278267005184356,0.7047824422117674,0.9119223067195326,0.8864209435899935,0.8141787561124709,-0.4982900883334715,-0.9386087227562462,-0.3502820872164984,-0.42692124107831475,-0.37571283220832274,0.2225878030434704,2
-0.8081819996127274,-0.7026393008002231,0.8104344100365546,0.7938903773465381,0.9487195406406097,0.6953490120910758,-0.4339650887432016,-0.8182596118033448,-0.5007803592595658,-0.10470947787791383,-0.37913781351417547,0.2225878030434704,2
-0.8078010006913829,-0.577396072373041,0.8481354806603472,0.8946777602760939,1.0168075022656267,0.6601401990477053,-0.649121121855483,-0.8821950769970736,-0.4774271791149519,-0.19625510187444792,-0.3784528172530049,0.2225878030434704,2
-0.8074200017700385,-0.7070143459658218,0.9108593857689579,0.9129709615708224,1.1790355661004637,0.47529393056999036,-0.6335943978164522,-0.7317586883059469,-0.12453467915189739,-0.5732500731357675,-0.3681778733354467,0.2225878030434704,2
-0.807039002848694,-0.7672031393653628,0.9766972436134571,1.0061847261299492,1.2273641747215474,0.5567143107327897,-0.7888616382067583,-0.8633905284106831,-0.4099624364749562,-0.2769882505958011,-0.37776782099183437,0.2225878030434704,2
-0.8066580039273495,-0.7850998294974505,0.9345476690812524,0.9231079584666275,1.088671136439166,0.5963242254065912,-0.9995814644507444,-0.9837396393635846,-0.5656503041057156,-0.14147189381353004,-0.37913781351417547,0.2225878030434704,2
-0.8062770050060051,-0.6235323013466731,0.9766972436134571,0.9500234329830753,1.0501592764442393,0.655739097417284,-0.6757383630652498,-0.8897168964316301,-0.5552711129303316,-0.0809220322725145,-0.37913781351417547,0.2225878030434704,2
-0.8058960060846595,-0.312964579084549,0.659407702345964,0.6391555281783878,0.6579927544044012,0.5809203697001117,-0.3030969861285155,-0.6753450425467742,-0.6616578224780171,0.2967937706738171,-0.379822809775346,0.2225878030434704,2
-0.805515007163315,-0.0418730708051073,0.37370253882819693,0.4280263514519657,0.3290058196765008,0.4862966846460485,-0.05245129806987938,-0.49482137611742183,-1.0093607268533795,1.1430501688780024,-0.3805078060365165,0.2225878030434704,2
-0.8051340082419706,0.09777218802127276,0.232684964931533,0.19872049063651392,0.2443048988379864,0.2530382982336894,0.3290624926034447,-0.152578591845108,-0.9808179511210737,1.4378703280479448,-0.3805078060365165,0.2225878030434704,2
-0.8047530093206261,-0.006281305525521573,-0.027441301112864417,0.04806374366782566,0.04784407056321518,0.2156289343751033,0.5752719737937869,-0.017185842023093454,-0.7524757452626267,1.1041252578873502,-0.3805078060365165,0.2225878030434704,1
-0.8043720103992816,-0.24622329868583978,-0.10617982029175885,-0.05458791455291245,0.0760357589255139,0.10340084279934503,0.08728921828139653,-0.13753495297599486,-0.6201410577764813,0.7328969401061274,-0.3805078060365165,0.2225878030434704,1
-0.8039910114779372,-0.5608502026377054,0.1817495951802146,0.3906243284226164,0.4417725731256968,0.1144035968754032,-0.46945474368955764,-0.38199408459907647,-0.2957913335457327,-0.05208876487203195,-0.3770828247306638,0.2225878030434704,2
-0.8036100125565927,-0.9375879628422006,0.357354286964782,0.47917740475378684,0.5303750222643512,0.04838707241907367,-0.4339650887432016,0.20846874101359675,0.8121873244265047,-0.9891699553877398,-0.17980390151354722,0.2225878030434704,2
-0.8032290136352482,-0.9400745476521414,0.22745797283914862,0.24124927071661573,0.2580231757642836,-0.11445368790653464,-0.9019849133482667,0.05803235232247012,0.7447225817865087,-1.0035865890879814,-0.19829880056515192,0.2225878030434704,2
-0.8028480147139025,-0.9642885073013762,0.029277123719389567,-0.07870697613258668,-0.03144505295575104,-0.5017506313836497,-0.6646478458945136,0.012901435715131767,0.1219711112634716,-0.35123391415204636,-0.36338289950725294,0.2225878030434704,2
-0.8024670157925581,-1.1113061540642564,-0.3080306851359577,-0.3332970705847017,-0.3918959255880029,-0.9836712599148377,-0.45170991621637935,0.47925424065762584,0.5916295119495953,-0.6201041326615534,-0.30584321356892724,0.2225878030434704,0
-0.8020860168712136,-1.5379570639536995,-0.6562373285669154,-0.6309985311454127,-0.7358596947583746,-1.419380321326597,-0.8620590515336167,0.9832161427729011,1.912381589017204,-1.6854933631094122,2.5046964460138135,0.2225878030434704,0
-0.8005620211858357,-1.4345487383575926,-0.29012545690459923,-0.24474399425353122,-0.2141876043042251,-0.9704679550235737,-0.9596556026360944,0.6146469904796399,1.6580914052202969,-1.4778938378259319,1.1422388825456022,0.2225878030434704,0
-0.8001810222644913,-1.1977855414543068,-0.02210309642276999,0.12578071986899755,0.07200837487375678,-0.37851978573184303,-0.9130754305190029,0.2347951090345442,0.8640832803034244,-1.0180032227882232,-0.15103405854438437,0.2225878030434704,0
-0.7998000233431457,-1.0765275692225162,0.3531282082517905,0.4514463097974466,0.4859479419434063,0.015378810190908901,-0.9774004301092721,-0.5211477441383687,0.09861793111885757,-0.7008372813829066,-0.35242295932852424,0.2225878030434704,2
-0.7994190244218012,-1.0242219217204365,0.6229299702969849,0.7095319204205285,0.7931618316414952,0.18922232459257537,-1.2080831872605842,-0.7543241466096156,-0.0778283188626697,-0.6446124099519639,-0.364752892029594,0.2225878030434704,2
-0.7990380255004568,-1.0712721386242088,0.8052074179441707,1.0245944446303767,1.0107664261879912,0.4026757536680337,-1.0239806022263642,-0.37071135544724215,0.5163803759280617,-1.0165615594181987,-0.2599484640705009,0.2225878030434704,2
-0.7986570265791123,-0.9664592286354596,0.9358822202537759,1.1404125470950919,1.1641845874096097,0.5633159631784265,-1.276844393719148,-0.6226923065048798,0.6149826920942095,-1.1657737182157002,-0.1948738192592992,0.2225878030434704,2
-0.7982760276577678,-0.710495564699739,0.9683562987851846,1.0073498981869387,1.205591129691736,0.7085523169823496,-0.8110426725482306,-0.9875005490808628,-0.5500815173426395,-0.1717468245840374,-0.37913781351417547,0.2225878030434704,2
-0.7978950287364234,-0.39161458457302883,0.792084331414355,0.7728007631150358,0.9915104961905282,0.629332487634756,-0.8554047412311752,-0.9461305421908027,-0.8796208371610802,0.4301476324010522,-0.3805078060365165,0.2225878030434704,2
-0.7975140298150789,-0.5426981335251373,0.7005563634987759,0.8187085421604058,0.8735836569250183,0.5677170648088478,-0.9774004301092721,-0.949891451908081,-0.7057693849733989,0.11802751279082016,-0.379822809775346,0.2225878030434704,2
-0.7971330308937344,-0.8594688768131405,0.7993131502655246,0.7420402208105242,0.8706889746378179,0.470892828939569,-1.030634912528806,-0.41960318177185824,0.3710716994726865,-0.9199701136265798,-0.3037882247854156,0.2225878030434704,2
-0.7967520319723889,-1.3502871157980298,0.6279345371939482,0.4450378634840066,0.5873876777470358,0.4158790585592977,-0.6957012939725745,-0.19018768901788927,1.178053813358789,-1.4663605308657386,0.3962779541308801,0.2225878030434704,0
-0.7963710330510444,-1.5725676363082814,0.3016367755119204,0.19021473462049376,0.1499130851249314,-0.03303330774372559,-0.6025409497383908,0.17085964384081495,1.48164515523877,-2.027888413490152,2.53826126281117,0.2225878030434704,0
-0.7959900341296999,-1.7158285238583053,-0.0025296792257569183,-0.0562191554326975,-0.15654567006345319,-0.3433109726884627,-0.961873706070242,0.18214237299265032,1.5335411111156896,-2.3003627904247193,4.446660846432305,0.2225878030434704,0
-0.7956090352083555,-1.6190062877587983,-0.11952533201699515,-0.11307955181376475,-0.19669365482940557,-0.792223338991486,-0.8376599137579968,0.561994254437746,1.7229613500664467,-2.0430258788754054,3.6911099703611954,0.2225878030434704,0
-0.795228036287011,-1.5639788379647561,-0.2171699928066409,-0.0620450157176428,-0.23684163959535798,-0.8538387618173942,-0.6003228463042438,0.7387570111498195,1.7878312949125965,-1.806593086191442,2.641695698247922,0.2225878030434704,0
-0.7948470373656665,-1.5100132270895539,-0.2318500557044007,-0.10259300330086311,-0.2187184113624518,-0.8538387618173942,-0.7888616382067583,0.6334515390660307,1.7099873610972167,-1.7222557790450284,2.0183491005827277,0.2225878030434704,0
-0.7944660384443221,-1.403668043217922,-0.17490920567672566,-0.12135227341838711,-0.08770257392873193,-0.7196051620895293,-1.509745254304607,0.13325054666803318,1.401206423629544,-1.6588225907639649,1.0689442826003541,0.2225878030434704,0
-0.7940850395229776,-1.0337583104915338,-0.03733922230908149,0.14151054263835025,0.09856393846502967,-0.327907116981993,-1.172593532314228,-0.3368631679917381,0.29322776565730674,-0.7995912222295615,-0.3270780976652141,0.2225878030434704,2
-0.793704040601632,-0.7117926211006,0.031167737880464747,0.12345037575501912,0.22290942106302744,-0.03743440937414691,-1.0017995678848919,-0.49106046640014356,-0.5474867195487937,0.26651883990330894,-0.379822809775346,0.2225878030434704,2
-0.7933230416802876,-0.57906275624565,0.14393731195871146,0.19907004225361086,0.34775832666749423,0.3828707963311329,-0.8731495687043528,-0.7618459660441721,-0.6512786313026332,0.19659816645713737,-0.379822809775346,0.2225878030434704,2
-0.7929420427589431,-0.5938276936171096,0.1213611546235203,0.22936451573532682,0.19811583799439805,0.41807960937450345,-0.5337797432798269,-0.6452577648085485,-0.3243341092780385,-0.2301341910700161,-0.3770828247306638,0.2225878030434704,2
-0.7925610438375986,-0.702451126814606,0.004921564820833273,0.011826892695465264,-0.008665161913000485,0.3960741012223969,-0.18775560755286008,-0.48353864696558696,-0.41515203206264817,0.05315266113973261,-0.37913781351417547,0.2225878030434704,2
-0.7921800449162542,-1.0247192386824249,-0.0919446077848402,-0.1504815748431141,-0.19845563535204908,-0.09684928138484936,-0.3829487097578155,-0.18266586958333322,0.11159192008808752,-0.48170444913923344,-0.3599579182014002,0.2225878030434704,2
-0.7917990459949097,-1.6041338223955577,-0.433478495353179,-0.5020139844367211,-0.5475794903387344,-0.6315831294810932,-0.7201004317481938,0.5168633378304076,1.689228978746449,-1.9990551460896684,3.261617314607264,0.2225878030434704,0
-0.7906560492308751,-1.580786807180059,-0.45961345581510044,-0.4579704806825334,-0.4625010022453676,-0.6887974506765802,-0.53156163984568,0.663538816804256,1.772262508149521,-1.9658968885791126,3.439031346250435,0.2225878030434704,0
-0.7902750503095306,-0.8977219598893111,-0.38810375548737563,-0.26863002142180764,-0.3303524630470909,-0.18267076317806993,-0.2920064689577794,-0.07736039749954442,-0.06485432989343974,-0.15156353740369888,-0.3729728471636406,0.2225878030434704,1
-0.7898940513881861,-0.46129944374674936,0.031501375673595865,0.11086651753953736,0.173573966429004,0.10560139361456057,-0.808824569114083,-0.5211477441383687,-0.7836133187887786,0.667301256770027,-0.3805078060365165,0.2225878030434704,2
-0.7895130524668417,-0.5097004810472737,0.5091594828393453,0.5508354862586151,0.6612650039464534,0.29704931453790256,-0.3230599170358402,-0.46097318866191833,-0.5111595504349499,0.22831476059766875,-0.379822809775346,0.2225878030434704,2
-0.7891320535454972,-0.7199714689754593,0.6823174974742864,0.838866018746317,0.8037337147773579,0.24863719660326805,-0.5981047428700969,-0.5437132024420379,0.007800008334248055,-0.6056874989613117,-0.3613279107237413,0.2225878030434704,2
-0.7887510546241527,-0.7893740671707543,0.7202409932934996,0.8359530886038444,0.8421197190206667,0.10340084279934503,-0.6180676737774216,-0.43840773035824915,-0.018147969604211858,-0.49756274620949914,-0.36543788829076457,0.2225878030434704,2
-0.7883700557028083,-0.8514647619249254,0.6760895920025091,0.768606143709875,0.8433782765368407,0.2046261802990451,-0.9108573270848559,-0.6414968550912707,-0.32952370486573046,-0.21860088410982242,-0.3770828247306638,0.2225878030434704,2
-0.7879890567814638,-1.0346924599201333,0.7352546939843905,0.8918813473393199,0.9414199070468003,0.38947244877676,-1.250227152509381,-0.4872995566828653,0.5682763318049815,-1.1008988665646127,-0.22706864353431477,0.2225878030434704,2
-0.7876080578601182,-1.1058961519777633,0.8967353858597498,0.9956981776170475,1.1254210159114484,0.5897225729609544,-0.65133922528963,-0.287971341667122,1.1183734641003313,-1.4396897585202917,0.2996934813058334,0.2225878030434704,2
-0.7872270589387738,-0.8680442341576928,0.772955764608183,0.8435267069742733,0.8758490604541314,0.5589148615480052,-0.5337797432798269,-0.7543241466096156,0.05191157082962987,-0.7923829053794407,-0.35173796306735367,0.2225878030434704,2
-0.7868460600174293,-0.7069068179740408,0.6631889306681145,0.6372912528872055,0.7270875620423571,0.43348346508098295,-1.2435728422069396,-0.9574132713426371,-0.8614572526041583,0.3832935728752664,-0.3805078060365165,0.2225878030434704,2
-0.7864650610960848,-0.9160151594910925,0.6398342851489505,0.6498751111026873,0.7185293709323733,0.2574393998641107,-1.236918531904498,-0.8182596118033448,-0.1790254328226631,-0.5667625879706587,-0.37023286211895834,0.2225878030434704,2
-0.7860840621747404,-1.2414956701133752,0.4481037666963893,0.3903912940112186,0.4946319888050078,-0.008827248776413232,-1.1038323258556642,-0.1300131335414388,1.2091913868849409,-1.4187856396549412,0.372303084989911,0.2225878030434704,0
-0.7857030632533959,-1.3821154013652726,0.257707799416351,0.37920564226412307,0.29124909419127915,-0.1100525862761133,-1.432111634109454,-0.24284042505978418,1.1209682618941772,-1.2782234610775849,0.14625431880363157,0.2225878030434704,0
-0.7853220643320514,-1.3018995194964782,0.2213412799650824,0.3864297090174556,0.31944078255357783,-0.022030553667677186,-1.345605600177712,-0.2578840639288968,0.8511092913341944,-1.1758653618058692,-0.09143938382254707,0.2225878030434704,2
-0.784941065410707,-1.163773093554008,0.24881079159952682,0.3658061636087488,0.3867736096688904,0.20682673111426064,-1.1748116357483758,-0.31805861940534724,0.7499121773742009,-1.1477529260903983,-0.14829407349970222,0.2225878030434704,2
-0.7845600664893614,-0.9735963990899386,0.292183704706545,0.42872545468615914,0.4757536260623967,0.27724435720101154,-1.1082685327239588,-0.780650514630563,-0.07523352106882362,-0.6662373605023264,-0.36406789576842347,0.2225878030434704,2
-0.7841790675680169,-0.9544429755539076,0.37425860181674814,0.3803708143211125,0.5522739230457797,0.23323334089678857,-1.2324823250362034,-0.7994550632169539,-0.14529306150266535,-0.593433360316106,-0.3681778733354467,0.2225878030434704,2
-0.7837980686466725,-0.9548932490194916,0.4438776879833978,0.37291371315638216,0.5658663442204598,0.2508377474184738,-0.7112280180116053,-0.5926050287666541,0.05191157082962987,-0.6907456377927369,-0.35584794063437697,0.2225878030434704,2
-0.783417069725328,-0.9450745992699682,0.4129605858199336,0.3605628893522977,0.5218168311543674,0.38947244877676,-0.9685280163726836,-0.8069768826515105,-0.1686462416472792,-0.5689250830256954,-0.36954786585778787,0.2225878030434704,2
-0.7830360708039835,-0.6279140670117579,0.33833693275632065,0.38549757137186447,0.40942764496002326,0.4884972354612543,-0.3607676754163432,-0.6264532162221581,-0.1504826570903573,-0.4615211619588949,-0.3709178583801289,0.2225878030434704,2
-0.782655071882639,-0.4569445600796094,0.12925724906095165,0.25872685157145214,0.16212109303181987,0.5545137599175839,-0.2387719865382456,-0.6264532162221581,-0.7472861496749348,0.49790581079218776,-0.3805078060365165,0.2225878030434704,2
-0.7822740729612946,-0.1869081702195216,0.23357466571321533,0.3242095211742387,0.1927040406748499,0.3608652881790263,0.18488576938387485,-0.29549316110167856,-0.5941930798380214,0.5325057316727679,-0.379822809775346,0.2225878030434704,2
-0.7818930740399501,-0.1877011891589077,-0.06781147408170449,-0.08942655905688611,-0.09437292876445401,0.05058762323428922,0.7127943867109146,0.1670987341235372,-0.8121560945210844,1.4155245458125694,-0.3805078060365165,0.2225878030434704,1
-0.7815120751186045,-0.3394433470606761,-0.1846959142752322,-0.19266080330611896,-0.12281632862998806,-0.17166800910201177,-0.3075331929968101,-0.09240403636865703,-0.3917988519180343,0.3623894540099167,-0.37913781351417547,0.2225878030434704,1
-0.7811310761972601,-0.7318197095698534,0.10768200510515287,0.3011391144458548,0.2415360723024032,-0.37631923491662744,-0.4228745715724655,0.01666234543241005,0.22835782081115696,-0.48963359767436626,-0.35242295932852424,0.2225878030434704,2
-0.7807500772759156,-1.0441414821979083,0.0792115800913156,0.246259510561669,0.16124010277049786,-0.41812970040563485,-0.7201004317481938,0.3701878588565582,0.8355405045711185,-0.930782588901761,-0.1900788454311054,0.2225878030434704,0
-0.7803690783545711,-0.9627159104215757,0.19042417780161824,0.423016111606913,0.38727703267535996,-0.44453631018816275,-1.0572521537385726,0.1971860118617624,0.6902318281157432,-0.8896951828560724,-0.24282355754123724,0.2225878030434704,2
-0.7799880794332267,-0.8422509571291719,0.3733689010350658,0.5507189690529165,0.7228084664873653,-0.19587406806933388,-0.8598409480994691,-0.3067758902535129,-0.14788785929651124,-0.2149967256847624,-0.37365784342481106,0.2225878030434704,2
-0.7796070805118822,-0.6072014875948994,0.4052869165779228,0.4823233693076573,0.6944909223734489,0.23983499334242542,-0.8886762927433836,-0.6565404939603833,-0.4229364254441862,-0.08813034912263534,-0.3784528172530049,0.2225878030434704,2
-0.7792260815905377,-0.7548508613094946,0.3794855939091325,0.422666559989816,0.5268510612190637,0.3982746520376124,-0.9152935339531498,-0.7919332437823974,-0.3373080982472685,-0.33177145865671986,-0.37639782846949327,0.2225878030434704,2
-0.7788450826691933,-1.0823273602792163,0.11168565862272382,-0.007281929039155678,0.01335959462004572,0.08139533464723844,-0.47167284712370466,0.1670987341235372,0.7473173795803548,-0.956732529562196,-0.2106287332662217,0.2225878030434704,0
-0.7784640837478476,-1.533991969256767,-0.3897719444530302,-0.5185594276459659,-0.5376368859609596,-0.6887974506765802,-0.27426164148460164,0.8102142957781053,1.8604856331402841,-1.9723843737442213,3.9192137253309864,0.2225878030434704,0
-0.7765590891411253,-1.4280096923573964,-0.9896526965024023,-0.997794694685576,-1.0439545747177852,-1.355564347685483,-0.9441288785970643,0.8891933998409467,1.9097867912233575,-1.9767093638542939,4.206912155022614,0.2225878030434704,0
-0.7761780902197808,-0.9374938758493918,-0.6388881633241081,-0.6464953195033671,-0.6869018073792034,-0.7988249914371228,-0.5670512947920354,0.7199524625634286,1.1469162398326371,-1.0208865495282715,-0.017459787616128368,0.2225878030434704,0
-0.7757970912984363,-0.3769370136948914,-0.36663972412928736,-0.3865454335891029,-0.3591734301674775,-0.23548398274313553,-0.021397849991817926,0.07683690090886101,-0.47223758352726,0.6644179300299791,-0.379822809775346,0.2225878030434704,1
-0.7754160923770907,0.033631740923772344,-0.17513163087214623,-0.1722702923088104,-0.13250722150452812,0.16941736725567458,0.40669611279859774,-0.05479493919587524,-0.8744312415733883,1.3160497732809024,-0.3805078060365165,0.2225878030434704,1
-0.7750350934557463,-0.049440353226711066,0.012484021465134,0.19615711211113823,0.102339611013552,0.2816454588314328,-0.3652038822846378,-0.4684950080964744,-1.0975838518441432,1.3564163476415787,-0.3805078060365165,0.2225878030434704,2
-0.7746540945344018,-0.4356540177069267,0.4220800188321784,0.5860236823796857,0.6191033271546227,0.5633159631784265,-0.5714875016603299,-0.7731286951960065,-0.5682451018995616,0.045223512604599767,-0.379822809775346,0.2225878030434704,2
-0.7742730956130573,-0.7464233549536406,0.6739765526460133,0.8425945693286817,0.8748422144411921,0.7503627824713471,-0.6801745699335437,-0.41584227205457996,0.3217705413896127,-0.869511895675734,-0.3174881500088265,0.2225878030434704,2
-0.7738920966917129,-0.7961550511524575,0.7728445520104725,0.9239235789065201,0.9935241882164064,0.8119782052972554,-0.961873706070242,-1.1341760280547117,-0.241300579874967,-0.7058831031779906,-0.36954786585778787,0.2225878030434704,2
-0.7735110977703684,-0.5615625755832557,0.7808518590456144,0.9903383861548978,1.0225968668400272,0.7591649857321996,-0.5803599153969184,-0.9310869033216902,-0.6538734290964792,0.046665175974623774,-0.379822809775346,0.2225878030434704,2
-0.773130098849024,-0.5631754954599741,0.8376814964755789,0.9260208886091003,1.021590020827088,0.8097776544820496,-0.975182326675125,-1.1379369377719895,-1.0664462783179913,0.5952180882688195,-0.3805078060365165,0.2225878030434704,2
-0.7727490999276795,-0.454444534270696,0.8085437958754799,0.9479261232804952,0.8818901365317667,0.7767693922538849,-0.6269400875140106,-0.9649350907771936,-0.697984991591861,0.0899150770753488,-0.379822809775346,0.2225878030434704,2
